hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
tahoe	1031530278	1502.15384615384622242698	.15384615384615384615	.00010241704219582138	2	13	1	9764
laketahoe	1031530278	751.07692307692311116467	.07692307692307692307	.00010241704219582138	1	13	1	9764
florida	1031530278	37.55384615384615390819	.07692307692307692307	.00204834084391642769	1	13	20	9764
tampabay	1031530278	375.53846153846155558233	.07692307692307692307	.00020483408439164276	1	13	2	9764
hawaii	1031530278	150.21538461538461636612	.07692307692307692307	.00051208521097910692	1	13	5	9764
catsoftwitter	1031530278	62.58974358974359005069	.07692307692307692307	.00122900450634985661	1	13	12	9764
animalabuse	1031530278	150.21538461538461636612	.07692307692307692307	.00051208521097910692	1	13	5	9764
animalcruelty	1031530278	187.76923076923077320772	.07692307692307692307	.00040966816878328553	1	13	4	9764
cats	1031530278	64.37802197802197808901	.23076923076923076923	.00358459647685374846	3	13	35	9764
nyc	1031530278	19.25838264299802762353	.07692307692307692307	.00399426464563703400	1	13	39	9764
cats	1031530278	64.37802197802197808901	.23076923076923076923	.00358459647685374846	3	13	35	9764
dogs	1031530278	27.81766381766381772486	.07692307692307692307	.00276526013928717738	1	13	27	9764
ahmaudarbery	1031946753510203392	187.76923076923076934631	.25000000000000000000	.00133142154854567800	1	4	13	9764
breonnataylor	1031946753510203392	221.90909090909090937898	.25000000000000000000	.00112658746415403523	1	4	11	9764
jussiesmollett	1031946753510203392	348.71428571428571562278	.25000000000000000000	.00071691929537074969	1	4	7	9764
kimpotter	1031946753510203392	610.25000000000001298001	.25000000000000000000	.00040966816878328553	1	4	4	9764
yeg	1033088633731870722	114.87058823529411783616	.60000000000000000000	.00522326915198689061	3	5	51	9764
covid19ab	1033088633731870722	25.69473684210526317624	.20000000000000000000	.00778369520688242523	1	5	76	9764
abed	1033088633731870722	51.38947368421052641851	.20000000000000000000	.00389184760344121261	1	5	38	9764
evusheld	1033195357	1627.33333333333340765364	.33333333333333333333	.00020483408439164276	1	3	2	9764
longcovid	1033195357	2.84747739865850102085	.33333333333333333333	.11706267922982384268	1	3	1143	9764
pwme	1033195357	361.62962962962963045213	.33333333333333333333	.00092175337976239246	1	3	9	9764
tyresampson	1033848682930728961	3254.66666666666681530729	.66666666666666666666	.00020483408439164276	2	3	2	9764
freefall	1033848682930728961	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
gdcxten_specialstage	1033994695595065347	180.81481481481481522064	.16666666666666666666	.00092175337976239246	2	12	9	9764
ten_aestheticstage	1033994695595065347	203.41666666666666850250	.16666666666666666666	.00081933633756657107	2	12	8	9764
leaderten	1033994695595065347	813.66666666666667735282	.25000000000000000000	.00030725112658746415	3	12	3	9764
gdcxten_specialstage	1033994695595065347	180.81481481481481522064	.16666666666666666666	.00092175337976239246	2	12	9	9764
ten_aestheticstage	1033994695595065347	203.41666666666666850250	.16666666666666666666	.00081933633756657107	2	12	8	9764
leaderten	1033994695595065347	813.66666666666667735282	.25000000000000000000	.00030725112658746415	3	12	3	9764
wayv	1033994695595065347	101.70833333333333425125	.08333333333333333333	.00081933633756657107	1	12	8	9764
weishenv	1033994695595065347	813.66666666666670380241	.08333333333333333333	.00010241704219582138	1	12	1	9764
威神v	1033994695595065347	406.83333333333335190120	.08333333333333333333	.00020483408439164276	1	12	2	9764
ten	1033994695595065347	216.97777777777777780048	.66666666666666666666	.00307251126587464154	8	12	30	9764
李永钦	1033994695595065347	101.70833333333333425125	.08333333333333333333	.00081933633756657107	1	12	8	9764
childrapists	1034675221452578816	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
roycohn	1034675221452578816	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
spookypie	1034675221452578816	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
unclejeffrey	1034675221452578816	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
covid19	1034875037877186560	7.36905660377358490614	1.00000000000000000000	.13570258090946333469	2	2	1325	9764
otd	103652294	92.69620253164556973017	.75000000000000000000	.00809094633346988938	3	4	79	9764
apollo	103652294	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
otd	103652294	92.69620253164556973017	.75000000000000000000	.00809094633346988938	3	4	79	9764
relistwolves	1038241060516900864	976.40000000000000646767	.50000000000000000000	.00051208521097910692	1	2	5	9764
softonrussia	1038241060516900864	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	1	2	3	9764
insiders	1038970825699774465	82.74576271186440679371	1.00000000000000000000	.01208521097910692339	3	3	118	9764
ukraine	1040160799208161280	1.72409835341897320445	.44444444444444444444	.25778369520688242523	4	9	2517	9764
kyiv	1040160799208161280	3.33811965811965811967	.11111111111111111111	.03328553871364195002	1	9	325	9764
lviv	1040160799208161280	166.90598290598290608394	.22222222222222222222	.00133142154854567800	2	9	13	9764
ukraine	1040160799208161280	1.72409835341897320445	.44444444444444444444	.25778369520688242523	4	9	2517	9764
swift	1040160799208161280	72.32592592592592593349	.11111111111111111111	.00153625563293732077	1	9	15	9764
russia	1040160799208161280	1.04820182501341921632	.11111111111111111111	.10600163867267513314	1	9	1035	9764
ukraine	1040160799208161280	1.72409835341897320445	.44444444444444444444	.25778369520688242523	4	9	2517	9764
lviv	1040160799208161280	166.90598290598290608394	.22222222222222222222	.00133142154854567800	2	9	13	9764
ukraine	1040160799208161280	1.72409835341897320445	.44444444444444444444	.25778369520688242523	4	9	2517	9764
flaminhot_partner	104040220	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	3	6	3	9764
iheartawards2022	104040220	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
offtheeleash	104040220	1627.33333333333340760482	.16666666666666666666	.00010241704219582138	1	6	1	9764
snapchat	104040220	1627.33333333333340760482	.16666666666666666666	.00010241704219582138	1	6	1	9764
ukraine	1042307696	.38792212951926897100	.10000000000000000000	.25778369520688242523	1	10	2517	9764
russia	1042307696	5.66028985507246376823	.60000000000000000000	.10600163867267513314	6	10	1035	9764
lithuania	1042307696	195.28000000000000129353	.10000000000000000000	.00051208521097910692	1	10	5	9764
russia	1042307696	5.66028985507246376823	.60000000000000000000	.10600163867267513314	6	10	1035	9764
georgia	1042307696	69.74285714285714312455	.10000000000000000000	.00143383859074149938	1	10	14	9764
un	1042307696	26.38918918918918921078	.10000000000000000000	.00378943056124539123	1	10	37	9764
russia	1042307696	5.66028985507246376823	.60000000000000000000	.10600163867267513314	6	10	1035	9764
cdnpoli	104233325	19.84552845528455285410	.25000000000000000000	.01259729619008603031	1	4	123	9764
onloli	104233325	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
ableg	104233325	13.48618784530386740825	.25000000000000000000	.01853748463744367062	1	4	181	9764
trucktax	104233325	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
covidisnotover	1043745428879986689	62.58974358974358978210	.50000000000000000000	.00798852929127406800	1	2	78	9764
auspol	1043745428879986689	13.41208791208791208897	.50000000000000000000	.03727980335927898402	1	2	364	9764
endthefilibuster	1045110787	813.66666666666667735282	.25000000000000000000	.00030725112658746415	1	4	3	9764
sistersinlaw	1045110787	174.35714285714285781139	.25000000000000000000	.00143383859074149938	1	4	14	9764
putinislying	1045110787	697.42857142857143124556	.50000000000000000000	.00071691929537074969	2	4	7	9764
uss	104594451	195.28000000000000014950	1.00000000000000000000	.00512085210979106923	2	2	50	9764
criminals	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
secrets	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
indictments	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
insurrection	1045976040877756421	92.99047619047619082344	.06666666666666666666	.00071691929537074969	1	15	7	9764
invasion	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
offense	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
recovery	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
bbb	1045976040877756421	325.46666666666668150143	.06666666666666666666	.00020483408439164276	1	15	2	9764
ukrainian	1045976040877756421	3.04174454828660436123	.06666666666666666666	.02191724702990577632	1	15	214	9764
abuse	1045976040877756421	650.93333333333336300287	.06666666666666666666	.00010241704219582138	1	15	1	9764
istandwithukriane	1045976040877756421	43.39555555555555555619	.06666666666666666666	.00153625563293732077	1	15	15	9764
resist	1045976040877756421	162.73333333333333480444	.13333333333333333333	.00081933633756657107	2	15	8	9764
resistance	1045976040877756421	130.18666666666666751600	.06666666666666666666	.00051208521097910692	1	15	5	9764
corruption	1045976040877756421	92.99047619047619082344	.06666666666666666666	.00071691929537074969	1	15	7	9764
zelinsky	1045976040877756421	325.46666666666668150143	.06666666666666666666	.00020483408439164276	1	15	2	9764
wales	1046745148703608832	152.56250000000000026576	.62500000000000000000	.00409668168783285538	5	8	40	9764
cardiff	1046745148703608832	93.88461538461538467315	.12500000000000000000	.00133142154854567800	1	8	13	9764
walvfra	1046745148703608832	610.25000000000002787622	.12500000000000000000	.00020483408439164276	1	8	2	9764
covid19	1046745148703608832	.92113207547169811326	.12500000000000000000	.13570258090946333469	1	8	1325	9764
wales	1046745148703608832	152.56250000000000026576	.62500000000000000000	.00409668168783285538	5	8	40	9764
maleviolence	1047071760389165058	2441.00000000000011150488	.50000000000000000000	.00020483408439164276	2	4	2	9764
rapebritian	1047071760389165058	2441.00000000000011150488	.25000000000000000000	.00010241704219582138	1	4	1	9764
wpukmanchester	1047071760389165058	1220.50000000000005575244	.25000000000000000000	.00020483408439164276	1	4	2	9764
ableg	104711683	53.94475138121546963302	1.00000000000000000000	.01853748463744367062	2	2	181	9764
almaty	1047372551482167296	2441.00000000000011150488	.50000000000000000000	.00020483408439164276	1	2	2	9764
kazakhstan	1047372551482167296	348.71428571428571562278	.50000000000000000000	.00143383859074149938	1	2	14	9764
scotus	1048500676916076545	184.22641509433962291152	1.00000000000000000000	.00542810323637853338	6	6	53	9764
delphi	1048593008894128128	3254.66666666666681530729	.66666666666666666666	.00020483408439164276	2	3	2	9764
techtwitter	1048593008894128128	1084.88888888888890312624	.33333333333333333333	.00030725112658746415	1	3	3	9764
houthi	1050478262009262080	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
iran	1050478262009262080	130.18666666666666701926	.33333333333333333333	.00256042605489553461	1	3	25	9764
irgc	1050478262009262080	1627.33333333333340765364	.33333333333333333333	.00020483408439164276	1	3	2	9764
drewcomments	105050227	1627.33333333333340765364	.33333333333333333333	.00020483408439164276	2	6	2	9764
pfizer	105050227	116.23809523809523853627	.16666666666666666666	.00143383859074149938	1	6	14	9764
biontech	105050227	1627.33333333333340760482	.16666666666666666666	.00010241704219582138	1	6	1	9764
covid19	105050227	1.22817610062893081764	.16666666666666666666	.13570258090946333469	1	6	1325	9764
ivermectin	105050227	406.83333333333334197040	.16666666666666666666	.00040966816878328553	1	6	4	9764
snl	1050824274691416069	492.30252100840336403593	.85714285714285714285	.00174108971732896353	6	7	17	9764
oscars	1050824274691416069	17.43571428571428572302	.14285714285714285714	.00819336337566571077	1	7	80	9764
snl	1050824274691416069	492.30252100840336403593	.85714285714285714285	.00174108971732896353	6	7	17	9764
gingerferrell	1052497879	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
internationalwomensday	1052497879	43.39555555555555556053	.20000000000000000000	.00460876689881196231	1	5	45	9764
womenstainedglrrrrrrartists	1052497879	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
rosalindgrimshaw	1052497879	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
stainedglrrrrrr	1052497879	976.40000000000002076802	.40000000000000000000	.00040966816878328553	2	5	4	9764
r4today	1052522228	390.56000000000000106169	1.00000000000000000000	.00256042605489553461	1	1	25	9764
manufactureofdoubt	1052571889007251458	9764.00000000000044601952	1.00000000000000000000	.00010241704219582138	1	1	1	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
tuckyorose	105327432	62.58974358974358987822	.05769230769230769230	.00092175337976239246	3	52	9	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
tuckyorose	105327432	62.58974358974358987822	.05769230769230769230	.00092175337976239246	3	52	9	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
tuckyorose	105327432	62.58974358974358987822	.05769230769230769230	.00092175337976239246	3	52	9	9764
russia	105327432	7.43820141211445559278	.78846153846153846153	.10600163867267513314	41	52	1035	9764
ukraine	105327432	.59680327618349072460	.15384615384615384615	.25778369520688242523	8	52	2517	9764
